118:57:05|<b>Lovell, from <span class="attribution">1970 Technical debrief:</span></b> &quot;That's a step in the right direction.&quot;
119:12:49|207,839 kilometers remain, while their velocity has increased to 1,670 m/s.
|It is April 16th, 1970, just after 1 PM in Houston, from where Mission Control continues to monitor the return of Apollo 13. The spacecraft is approximately 22 hours away from its calculated reentry into Earth atmosphere. Fred Haise and Jack Swigert have set up their respective spacecraft so that they are now transferring battery power from the Lunar Module into the Command Module's battery A. This battery was used to keep the Odyssey running while they struggled to transfer navigational data between the two spacecraft just after the accident. Now, they are using this unusual procedure to top up the battery so that they will have a sufficient amount of electric power stored in the Odyssey for the two hours between separating the LM and splashing down. What they still need, besides the power, is the checklist on how to configure the Command Module for this potentially hazardous reentry.
119:59:48|Jim is making a reference to a popular radio show that aired during his childhood.
120:01:06|To follow the progress of the Command Module battery charge, the crew has to float up to the Odyssey and read out the voltage and amperage of the battery charge display.
120:18:35|Their distance is 201,622 km, their velocity is up to 1,702 m/s. With 22 hours to go until splashdown, they are still halfway between the Earth and the Moon, and will cover the rest of the distance at an ever-increasing pace thanks to the growing gravitional pull of the Earth.
120:22:26|To get a better radio signal during the important talk, they close the circuit breaker to provide power to the S-Band radio power amplifier and and go to VOICE on the radio mode selection, meaning that they are now using the primary radio electronics instead of the backup system they have been using to save power.
120:22:27|The philosophy behind the reactivation checklist includes using the pre-existing onboard materials when possible, just like they have done so far with their course correction burns using the LM Contingency Activation procedures.
120:23:36|This is a rundown of the events expected up until their reentry. We will be elaborating on them soon when the actual checklist is read up to the crew.
120:30:00|To ensure that the Command Module RCS jets are ready to be used, they must be warmed up after their days in deep space. To do so, power is applied to the DIRECT coils inside them which double as heaters besides being the backup manual way of firing each thruster. This consumes 1.875 amps of current per thruster, for a total current of 22.5 amps which is 630 watts. The LM umbilicals can only supply 15 amps at maximum due to the circuit breaker limits. There is also the matter that the LM umbilical power can only be directly applied to Main Bus B, while each of of the CM RCS rings are connected only to one main bus - hence both buses must be powered to provide heating for both CM RCS systems.
120:30:52|They plan to attain their desired attitude by using the Abort Guidance System (AGS) to run the 8-ball Flight Director/Attitude Indicator for reference. Later on, once the Command Module is powered up, they can go back to their usual procedure of uplinking attitude data into the computer.
120:32:55|The LM/CM combination is one that has never been flown before, hence the biggest question mark in terms of behavior.
120:34:23|They are very keen to take photos of the damaged Service Module, but they must also preserve their RCS fuel, and not to make any undue maneuvers that might still alter their reentry trajectory.
120:35:00|One way for the crew to ensure that they have the proper attitude for reentry is to see whether a known reference star can be viewed through their optics instruments at a given time. Some question now remains whether their IMU will be accurate enough for them to be able to point their primary optics - the sextant - at such a target. They can use the COAS on the CM window for a more rudimentary, but still applicable check.
120:36:20|The hatch is slightly suspect, and hence the possibility of putting on the spacesuits remains on the table. The main disadvantages are voiced by Joe as well. The cumbersome suits would make any activity many times more difficult. It is also not possible to wear the suits for any period of time without having them actively cooled by having a constant flow of air through them. To do this, they would have to power one of the suit compressors, using 2 amps of their battery power.
