1145228|ALSJ|LMP|You just are not going to get any sleep while you're waiting for it to be completed, but you're certainly not going to be completely bushed chasing yourself around the cockpit. With the automatic radar, lift-off and rendezvous are fairly leisurely exercises. I guess I'd have more concern about Mike's ability to continue, because he's quite active moving back and forth and doing a lot of manual tasks with the sextant that we didn't have to do.
1145228|ALSJ|CDR|We cleaned up the cockpit and got things pretty well in shape. This took us a while, and we planned to sleep with our helmets and gloves on for a couple of reasons. One is that it's a lot quieter with your helmets and gloves on, and then we wouldn't have any mental concern about the ECS and so on having two loops working for us there.
1145228|ALSJ|LMP|We wouldn't be breathing all that dust.
1145228|ALSJ|CDR|That was another concern. Our cockpit was so dirty with soot, that we thought the suit loop (filtered oxygen going directly from the ECS to the suit and then back again) would be a lot cleaner.
1145228|ALSJ|LMP|I guess the question is: can you keep it cleaner? I guess you could keep it a little cleaner, but there are so many things going in and out that it's almost impossible to avoid getting a significant amount of lunar material in there.
1145228|ALSJ||The Apollo 12 crew had an even worse problem with dust and, for the remaining missions, the solutions that seemed to help were (1) dusting each other off as thoroughly as possible with a house-paint-sized brush before going up the ladder; (2) stomping their feet on the ladder to get more dust off the boots and lower legs; and (3) putting the suit legs into spare <a href="http://www.hq.nasa.gov/alsj/alsj-JettBag.html" target="alsj">jettison bags</a> between the EVAs.
1145228|ALSJ|CDR|A couple of comments with respect to going to sleep in the LM. One is that it's noisy; and two is that it's illuminated. We had the window shades up (that is, covering the windows) and light came through those window shades like crazy. They're like (photographic) negatives and a lot of light will shine through.
1145228|ALSJ|LMP|You can't see what's going on outside, but you can come quite close to it.
1145228|ALSJ|CDR|For example, you can see the horizon out there through the window shades. There's that much light that comes through.
1145228|ALSJ||There is no discussion of the window shades in the Apollo 11 Mission Report. However, the fact that none of the other crews reported problems with light coming in suggests that the shade design was modified to use a more opaque material.
1145228|ALSJ|CDR|The next thing is that there are several warning lights that are very bright and can't be dimmed. The next thing is that there are all those radioactive illuminated display switches in there. Third, after I got into my sleep stage and all settled down, I realized that there was something else shining in my eye. It turned out to be that the Earth was shining through the AOT (Alignment Optical Telescope) right into my eye. It was just like a light bulb. If I had thought of that ahead of time, we could have put the Sun filter on or something that would have cut that light out.
1145228|ALSJ||As detailed on pages 9 and 10 in <a href="http://www.hq.nasa.gov/alsj/tnD7080RadProtect.pdf" target="alsj">Apollo Experience Report - Protection from Radiation</a>, the tips of the toggle switches in the LM cabin contained "microspheres of promethium-147 (2.6-year half-life) bound with a phosphor that produces light by interaction with the short-range promethium-147 beta radiation." The switch tips were made of Kel-F plastic. The microspheres were encapsulated in glass and then sealed with epoxy into a cylindrical hole the Kel-F switch tip. Paul Fjeld calls attention to a <a href="http://www.hq.nasa.gov/alsj/LM-Panel-Sept1968.jpg" title="image" target="alsj">1968 Grumman photo</a> showing a LM panel with the tips in place. The tips were removed from all the remaining LMs and simulators long before this paragraph was written in April 2011. Harald Kucharek calls attention to a 2009 <a href="http://www.hq.nasa.gov/alsj/20090016336.pdf" target="alsj">briefing</a> by Michael Interbartolo (NASA JSC), indicating that the docking targets were also radioluminiscent.
1145228|ALSJ||The cabin temperature through the rest period was in the range of 61 to 62 degrees Fahrenheit or about 16 degrees Celsius.
1145228|ALSJ|LMP|Yes. We fell victim to a time constant. Once we noticed it going bad, there wasn't anything we could do about it. In addition, because we were trying to minimize our activities and stay in some state of drowsiness, we didn't want to get up and start stirring around, because it would be that much harder to get back to that same state again. So we tried to minimize our activity. We underestimated how much light was coming in through the windows. There must have been a significant amount of light and heat coming in and just being reflected off the surface. We had no feel for what gas-flow setting we should have had. Because we'd been on the cooling all the time up to that point - while moving around (before the rest period) - I'm not sure that there's much (quick) control over that (meaning the temperature in the suit) anyway. We finally disconnected the oxygen flow.
1145228|ALSJ|CDR|But that requires that you take your helmet off, so that you can breathe when you turn the suit disconnects (that is, shut off the flow from the ECS into the suits). This means that it gets noisy again, and all you hear is a glycol pump and stuff like that. This was a never-ending battle to obtain just a minimum level of sleeping conditions, and we never did. Even if we would have, I'm not sure I would have gone to sleep.
1145228|ALSJ||The following is from Section 9.10 in the Apollo 11 Mission Report: &quot:During the sleep period on the lunar surface, the crew reported that they were too cold to sleep. Analysis of the conditions experienced indicated that once the crew were in a cold condition, there was not enough heat available in the environmental control system to return them to a comfortable condition. Ground tests have indicated that in addition to the required procedural changes which are designed to maintain heat in the suit circuit, blankets will be provided and the crew will sleep in hammocks."
1145228|ALSJ|LMP|I don't know who was on Biomed at the time (it was Neil), but I feel that I did get a couple of hours maybe mentally fitful drowsing. I'll have to say that I think I had the better sleeping place. I found that it was relatively comfortable on the floor, either on my back with feet up against the side, or with my knees bent (and his feet on the floor, the cabin width being insufficient for him to stretch out). Also, I could roll over on one side or the other. I had the two OPSs stacked up at the front of the hatch, so there was ample room on the floor for one. But there wasn't room for two.
1145228|ALSJ|LMP|To cut down on the light level, we're just going to have to do something with the window shades to make them more effective. I think sleeping with the helmet on will keep the cooling down and is probably a good, reasonable way to go as long as you're going to keep the suit on. Unless some change is made, we'd never even think about taking the suits off.
1145228|ALSJ|CMP|Apollo 12 is planning to take their suits off. With the longer stay-time and a couple of EVAs, they're planning to take their suits off.
1145228|ALSJ|LMP|I think they ought to think a little more about it. I don't know what the temperature would be in there. I got the impression that it was a lot cooler outside the suit than it would have been inside. I don't feel that having the suit on in one-sixth g is that much of a bother. It's fairly comfortable. You have your own little snug sleeping bag, unless you have some pressure point somewhere. Your head in the helmet (which has a pad at the back of the head) assumes a very comfortable position. Even out of the helmet, you don't have to worry about what you're leaning against. Your head doesn't weigh that much, and will very comfortably pick just about any position. I just don't see the real need for taking the helmets off.
